# Var1 Var2 Var3
2.47740699187921 2.21166054076373 0.801956390104406
3.06933469186713 2.12646245243731 0.675825720251605
2.63396812538725 2.09455020043324 0.92373071415875
2.86238103789912 1.54880374499893 0.573938203511702
6.06468789279207 2.10845455263667 0.851770999155062
3.3845497523556 1.31976555908898 1.13601341887793
0.178156579262895 1.60171641739715 1.13208318821292
5.74103306418306 0.958712537211419 0.705009899366647
4.24088875646729 0.697670524144743 4.8059436681587
4.67201077921446 1.00615647332349 4.07576835536685
0.0892724655077042 2.24194288326312 2.06574746545158
6.12001518768052 2.05307654509318 1.06756917667961
4.76957858724375 1.50522210818074 3.16664602127339
3.46327935928408 1.93965310871136 1.76444256645353
5.30734077859879 0.999208908723921 3.81385223756344
3.55724568451402 2.2392840636462 1.99435780730244
1.55992307841943 2.01147256072411 2.52213891860076
4.59344814967416 2.22614353005726 2.34562317391629
5.95553668827699 2.39691772551354 0.892561966543608
5.27991922585803 1.23178896028863 3.47799909539441
6.06582819703449 2.16762219849972 1.00888135999692
4.96863839878743 0.9635759116535 4.00695865856617
1.96339727897066 1.41532157389761 0.00269614549131258
3.12292005994058 1.31436682168505 1.50398718543751
3.00839129909222 1.30041579379818 0.144025372463779
2.72290522148909 1.09740515594676 0.406269781146491
6.07493766691447 1.29740656243619 0.398848182077844
2.93697529254652 1.98702870749639 0.696205526400537
5.9102783881358 2.16742509489436 0.912567103232491
0.613145288392635 2.71435305855695 4.86683772385832
1.68077320227949 1.97760459153728 2.14022465050366
4.73175420545511 0.986748710182331 4.35240431730568
6.17642795471811 1.60043695284573 0.600195762358125
3.54228341778178 2.4294983923562 2.28901094036139
0.165724550480427 2.32743932905125 0.79631133039422
1.17921425523908 2.12126334341332 2.4545177112444
1.71274437824486 0.852821178210025 4.44335810121635
5.31078632663251 1.48151468613522 3.61991305197623
5.86760327239445 2.04926356358773 0.929767114055435
1.13967847112442 2.0417211717868 2.09194070006666
5.16600548360417 1.03703343955835 3.7560255696429
6.2707315564364 1.85764353147824 0.761697391569417
5.58506727284013 0.180430937946336 0.565029991482474
0.201115603495285 2.59326975940085 0.911474249222985
3.69661674298295 1.16078580552981 0.704759846101731
4.90781775223557 0.819542230862607 4.3198665052621
2.93972182134721 0.900117062363073 5.56570599228354
5.95586555288017 1.44779981204963 0.549912216339965
4.87548860377169 2.05623142624159 4.29102139538095
4.6823057008663 1.15538327548029 4.42483424133324
6.17883305354416 1.99869473112643 0.845113427957681
5.78429640404036 0.384586317031756 0.260989787078211
3.84169891105998 0.36873622565331 5.38402666694585
0.0868290524734112 2.24899854641735 1.00803830164645
0.489121413025947 0.910945079764164 5.67055361051994
2.40386595206765 1.02693318165948 1.82943742950135
0.472681031588349 2.01658412120522 0.967313706526864
1.30278460641486 0.887671553929238 5.23975112197773
1.65024686022908 2.17633859693652 1.94955937452017
5.86437179942989 2.34225301462989 4.01804695181063
2.86378465560793 1.92656617467145 0.7780630896737
4.63431983082975 0.941419224949674 4.71574991198511
4.64670833150912 1.2764915747741 3.06307453572033
1.92426208607526 0.899318486074736 2.45940635178351
4.55442235459993 2.09830969297699 4.03453829162917
2.99298984417621 1.87537882138978 0.815813489985831
5.30862172014019 1.46020709152589 6.20698520208322
2.82016205475985 2.65970082438668 0.591609311051553
3.15497267423776 2.01671791943856 0.796538301664876
4.56056349123404 0.719979460718799 4.78548417653517
3.47096148230995 2.22059883515354 2.08798629808679
1.07357929011351 0.25539087509743 5.00403293018683
2.99065782135485 1.2384264027057 0.111577587348112
1.7279602482406 0.834874082098339 2.49753178615874
4.74271534697532 0.838644846854712 4.90133628200728
4.06140150654487 0.648316445478992 5.07370139439104
5.37149187543153 1.44706596119761 3.50121767874029
1.81929800140737 1.12133796291056 1.57261675433893
5.25458554876808 0.8105269883276 3.99419281528462
0.414136987158253 2.85612360634228 4.22717178856102
1.44970875762016 1.98355368184146 2.11050936144987
3.6084331824073 1.89259195801706 5.30019347217853
6.14977934723911 0.706353650535389 2.36629331687954
2.36897478651359 1.02876744907864 1.78589697820597
3.37946403276339 2.45539771296926 3.93818257839993
3.7985171631438 2.33521485294086 2.33857567639734
5.7728618135858 1.97114707990467 0.921637630835097
2.31109582248013 2.69247895097262 0.163402172050346
5.54271830753441 1.60876618614843 6.10025345104563
1.56244850213508 1.94433567691211 1.14667954311781
4.69360861405027 2.13467958837376 2.66292217293472
3.42395259142474 2.12859358591211 1.57626377487161
6.08650306613696 1.43861683109695 0.368682623254964
3.12645344666366 1.19367808866073 1.13055334180613
3.65400879821865 0.711685506337157 5.52219286987448
1.29763887386945 0.7260084285506 2.06566859983797
4.45971927714228 1.23134639701264 2.90213003033417
6.07704626941237 0.282490902736029 6.03373144017466
6.26054408054273 1.07504373465935 2.50429225031377
4.48007425801556 1.0743885081053 0.567731353549344
3.44556363955891 2.12967007188843 1.98308775478428
1.23176360462397 2.11958376920793 5.35127528447417
3.42440068182291 2.30058471087549 0.685908695706508
2.15566988943552 0.977359338433872 2.3349371882187
6.17475315839575 2.17068823452589 0.649447512277341
0.203895674601051 1.282382405312 0.887994665961774
3.91019945162252 0.667127990391423 5.30841051986471
0.146475850308377 1.99971827486837 0.900964926526144
2.13371018330995 1.80738764199963 2.31224749978986
0.0726497004808098 2.57445333377951 0.724089819414933
3.72092502717886 0.712687090810474 5.31246949344466
4.54386343495633 2.13727565572511 2.17408493875767
6.11295105648062 2.43629839601468 0.893088949155728
2.93125535786353 1.14027237988597 0.275438689571823
2.85463398032426 2.06623353547492 0.721640557545567
1.31681027768576 0.731657210979984 4.95917045989202
0.42213899109752 2.15802194237128 0.771801131037665
2.83501193356004 2.10562418374879 0.886561729938542
1.54574710984001 1.94826862655871 2.31843692890719
1.39750226830782 0.986927588565387 2.18344726289302
5.40124894252782 0.108173289923995 3.47285143798638
0.739488394802899 2.43595482846997 0.995769633533704
0.508176003942552 1.90516271850558 2.18562033251033
2.87417902493102 2.57981902648154 0.907679191634541
3.26546363322443 1.31397507186004 0.910049930273367
3.50943855702529 1.19224400828622 0.912126117340861
4.97704835970979 1.12717798484733 3.97092221674498
2.04037523107321 1.97191772660545 6.16407923654525
3.30210525146411 2.38826927014539 3.76569629211541
6.15167044021893 2.32501169839654 0.79920119800523
0.155231624329431 1.0444009367051 1.00530426267725
1.98813260819857 0.830297045137711 2.40512112892725
0.282190022379902 1.93204874705339 2.19173576625397
3.24788767652638 2.37744846231711 0.518985467012254
2.18233713929998 1.07467185593099 0.339012641860457
3.41990380313288 2.31580183813044 3.83497964612036
4.26749507809771 0.00927746986839263 3.97342553499364
3.45441749369974 0.94573116002937 5.66412915844687
2.98765246978682 1.96971687445556 0.781520127641377
5.952119957619 2.03644423325336 0.841385820987151
3.34934678638109 1.82407240060799 2.05458036676584
1.31800482387097 1.33692491377985 4.72604825539883
0.405323689195028 2.42357616272932 4.0642241726911
4.83732746145187 1.6244877004715 4.35022609272026
5.03781019151246 1.20527667887328 3.64261786744956
0.584148470200451 1.16226500012068 5.76108208602124
6.08788747553719 1.8592827953872 0.948712252163948
1.53516032737048 2.04322207597682 2.23311067893978
3.28146923185384 2.30061569337868 0.742148835863694
5.4043291906659 1.13749502897124 3.60590543923289
4.51363036979308 1.17529598549117 4.91421757278725
4.69236357261909 2.07207084842417 3.97615507997121
0.225199456466853 1.1854983955027 1.05066696981014
4.70578465639191 0.973132646781434 4.51959972131645
3.30360588864403 2.1292177893318 0.568891977734998
1.10052205166929 0.330489951131866 4.76501647061201
4.89312485595029 0.782046594209728 4.10681777655697
1.12318729576685 0.171338368779488 5.10114495951767
5.7498037795187 1.21165290282075 0.525876429038148
5.28858659183629 0.995380869199302 3.78284975159568
1.4458987318255 1.26872922976095 4.83874074823161
0.337599154556052 2.20485133132734 2.3941958429893
1.23962443292191 2.0144255038262 5.31587784189606
1.52222669106825 2.03769919654527 2.22627785058354
3.53540575988562 1.1529779556124 0.967169190776922
4.99977580973123 0.910817532921143 4.13919121081727
1.36767832568482 2.10395197869587 2.25911801149381
0.0137780832947931 1.71428865324186 0.813440725090123
5.16230168684801 0.964055827939683 4.08075399437564
1.54585720772022 2.53344437874436 1.82686071942642
2.10745144397844 1.23831614692778 1.82676247744071
1.9145472073999 2.77608333150263 2.96156782888111
2.33949379846974 1.02447404996436 2.04565906938286
5.91131855029407 2.18970403453087 0.91671517933223
0.776262683813603 2.2886186847869 1.02004055960293
3.40979228295988 0.913995992117469 5.87838484930651
0.393135181743113 2.33277843078205 1.19829945743088
2.46890672228642 1.7282414213908 1.11595714623125
4.31255366877465 2.13157463203185 2.11485490242831
5.96637533752709 2.16254943588647 1.5596800306219
1.52651958990422 0.765165146085157 4.80533445041509
3.68185910785915 2.40275204556428 1.14193262402205
4.37389997666097 2.18303006274312 2.29100286018224
2.20571609763444 1.31540349932648 1.94119885598496
6.15127181586164 2.10153070756155 0.922521508604962
0.399998317899168 0.193111531940365 2.09563365363734
3.25123791169653 1.31572269634312 0.954326575777853
6.1464187282219 2.19688815154498 1.02001040712681
0.428047643597223 1.88623782418508 3.62544253339566
5.26113636205123 1.77990004032752 6.10352296993789
4.74235642856956 1.94322396466567 2.9815388749769
3.63394337818536 0.438740873847336 5.43536838757762
4.75903236520449 1.35179161147871 4.55487373756292
3.59697266206668 0.687643412064481 5.18424178610182
2.63095004163965 1.93642717291029 0.858863904149525
5.46810522093092 0.243272222385507 3.12975419542022
6.24748544430986 2.94902422735651 0.910280018251
5.11769238549753 0.956700394404781 4.12832978416775
2.82247888543425 1.14422923585706 0.111318704253496
4.79339636251617 1.10322078252007 3.6521074039911
2.94943916213736 1.21749278352722 0.418871111620605
3.34301984678032 1.05132732225299 0.860343670750155
6.03290209695232 1.56242047657572 0.767008880710765
0.0619044861372862 3.04170239888909 0.694708915359759
3.55840955785983 1.21136885320416 0.958267727552912
0.307594565728659 2.12969928732941 3.87442315163569
3.18055938944532 3.02103461593405 4.0662897042799
2.20387395424598 1.98043560839734 5.61414326107816
5.19113469685521 1.20020117839229 3.68765510769983
5.13827544784554 0.93239080853045 3.90906306798835
4.84450604240489 1.61312735749758 4.24332489790093
1.62236591587017 1.78786136782534 0.993458833547672
0.0980937571201668 1.31138242631882 1.34147284475354
4.08790661178061 0.679105424333549 5.0056936297649
1.95855895364339 1.94880945992723 1.65168205827267
0.842259274910864 0.306260226968987 2.18101627200624
3.14968642549555 2.06059754117702 0.744641544921481
0.0440719004210861 1.85008340685245 1.17745938416692
4.64337671535784 1.10030364300499 4.09303047433062
2.54753090437366 2.6560966074869 3.70837972634885
6.13447938855724 0.550438312288091 2.3732596431439
5.20707191607756 1.25090048915359 3.54658829414904
0.233933371750703 1.93094476894909 0.750350574325391
2.83665929510389 2.07927028957251 1.00869663363927
3.73930618369237 1.07133764892482 0.709948598716524
2.84480421181885 1.16456774684857 6.19064982274537
3.73886873455803 0.623758879804449 5.41229559328084
2.89884452587781 2.20008068750466 0.632639348705977
0.206279800633544 1.40656135011553 0.835676046055982
2.84569335262065 0.332553471621939 0.0587363748616827
4.65970610724331 1.1161554007137 4.37824382651734
4.89943536994599 2.37373893050652 5.73740208491051
6.23987385830171 0.745638836863858 2.40353301126292
0.0745288126656276 1.12355866920436 0.902494100546085
0.246551008900747 1.71363014858006 1.97191915428002
6.22801382535017 2.21106764223269 0.992090060269724
4.98136677618065 1.59000461749794 3.21699042124604
0.179544844423202 1.09750623418269 0.846031628837078
0.760519341291895 1.98509242093305 0.893990887665805
1.95040565889643 1.74476429843134 1.50515858792581
5.74382696422703 0.257670713968726 2.53294885726823
0.27609113663546 1.57130218962783 1.1105186204927
0.297461747406029 1.23573856456375 0.775057875103432
3.46816894342571 1.26966131593795 1.37765093869362
1.62729264650485 2.17655767638037 2.40689984641246
5.75133773163654 0.300242271994512 2.60609609903041
4.38670653562462 2.15999936893754 4.04976021640011
1.40794484194963 1.43354999503261 1.43756140749559
3.16239543573973 2.39815373105553 0.796765785429267
1.9214644528031 2.02329483478376 2.52875036071182
1.13265981442571 2.20711107546766 1.30456413543208
5.84313439884397 0.885982660631478 0.663375847674262
3.22785281315545 2.46630885948052 1.51861685817527
5.0606545320557 3.06580586957152 2.74323158585895
3.84468611010783 2.43738259364077 2.36030911763926
3.15076187635306 0.964460101462852 0.888183974722196
3.03040837457891 1.45947108685894 5.8639849943684
6.04090172962047 1.13157888738955 0.312042008935643
5.0342194100449 1.16287491771424 3.78116996416021
6.09261580521131 2.22688847940559 0.91895911103949
4.18436018768642 0.753948194680852 4.9934153818842
0.336457418434704 2.08762390909608 0.760978845830439
0.0130589388835827 1.58111215883763 1.41608397721049
3.26833256818303 1.73606967027064 1.13815867017255
5.00359427941946 0.639064026730435 4.14507670965521
6.22933133883785 0.940912712174409 2.45978230889317
1.78887889110169 1.26083780906144 1.79292671691059
3.2576917564666 1.01317741220135 5.75930069570107
6.16564597305121 2.43341865353817 1.13189669790052
3.47741550540702 1.20323546877072 0.962697064437596
0.127878983226536 0.667592131818856 5.87993337120839
1.03395712402002 0.383215050875957 4.98959465080804
3.28661532190729 1.17668083856133 0.869005543179426
1.82533804117415 1.03359972606417 2.64630609885254
0.547452038037136 1.03784760566001 1.03786055554848
1.82193208387545 2.33104805543192 0.496454368626555
6.10997082570086 2.015135091284 0.934200694047601
2.85590401339543 1.07290170734363 0.144679589286864
1.34101539039596 1.53297163703533 1.50926795272397
1.03907205819646 0.296248823045282 4.91602898490323
3.11666740770976 1.98844647294387 0.829423006742399
3.45648430054194 1.13402011021572 0.855935333944973
3.52011990142815 1.21397055276998 1.30786282103499
0.264880240315915 1.04900361820576 5.74468268550839
0.25740539396468 1.9927428751621 0.785730405873123
4.63923902258244 1.02194752203918 4.44712229236999
1.23946643692263 0.841447324237497 2.48971219158178
1.71688248463474 1.67229471709895 2.2685065809221
4.70811972746527 1.56873026878497 4.46636124525957
4.42175209513805 2.09344160826382 3.61670418969525
1.54593419114042 0.911379009597738 2.13449724684081
6.02203683548257 2.3267816070774 0.924649067275492
2.79410626475675 1.68453895331195 0.827198626904495
2.05207499373624 1.22726390288285 1.94214741772632
